47 0,0,33;9.99383448147888,11.162291925076229,50;19.848693988974272,22.344131390369387,67;29.56740058440258,33.54121132044309,83;39.152776329680194,44.749224639860905,100;48.607643286723516,55.96386427318645,116;57.93482351744892,67.18082314498331,133;67.13713908377281,78.39579417981508,150;76.21741204761156,89.60447030224536,166;85.17846447088161,100.80254443683774,183;94.02311841549933,111.98570950815581,200;102.7541959433811,123.14965844076322,217;111.37451911644331,134.29008415922345,233;119.88690999660236,145.40267958810017,249;128.29419064577468,156.48313765195704,267;136.59918312587666,167.52715127535754,283;144.80470949882456,178.53041338286528,300;152.91359182653497,189.4886168990439,317;160.92865217092418,200.39745474845705,333;168.85271259390862,211.25261985566823,349;176.6885951574046,222.04980514524098,366;184.43912192332857,232.78470354173896,383;192.10711495359698,243.45300796972595,400;199.69539631012617,254.05041135376524,416;207.20678805483254,264.57260661842065,433;214.64411224963237,275.01528668825557,449;222.0101909564423,285.3741444878338,467;229.30784623717858,295.6448729417189,483;236.5399001537575,305.8231649744743,500;243.70917476809564,315.9047135106637,516;250.81849214210928,325.88521147485085,534;257.8706743377149,335.7603517915991,550;264.8685434168288,345.5258273854722,567;271.8149214413674,355.1773311810336,583;278.71263047324715,364.710556102847,599;285.5644925743845,374.1211950754762,616;292.37332980669555,383.4049410234843,633;299.1419642320969,392.5574868714352,650;305.8732179125051,401.5745255438926,667;312.56991290983626,410.45174996541994,684;319.2348712860069,419.18485306058074,700;325.8709151029335,427.7695277539388,717;332.4808664225322,436.20146697005754,733;339.0675473067197,444.4763636335007,750;345.63377981741206,452.58991066883164,766;352.18238601652604,460.53780100061425,784;358.7161879659778,468.315727553412,800;365.23800772768374,475.9193832517884,816;371.7506673635603,483.34446102030716,834;378.25698893552396,490.5866537835319,850;384.75979450549096,497.641654466026,866;391.2619061353778,504.50515599235337,883;397.7661458871007,511.1728512870773,899;404.27533582257627,517.6404332747616,916;410.79229800372093,523.9035948799699,934;417.3198544924508,529.9580290272654,950;423.8608273506825,535.7994286412122,966;430.4180386403324,541.4234866463737,983;436.9943104233168,546.8258959673134,1001;443.59246476155215,552.002349528595,1016;450.2153237169548,556.9485402547821,1033;456.8657093514413,561.6601610704381,1050;463.5464437269278,566.1329049001268,1067;470.26034890533094,570.362464668412,1084;477.0102469485669,574.3445332998567,1101;483.7989599185522,578.0748037190251,1117;490.62930987720324,581.5489688504806,1133;497.50411888643634,584.7627216187865,1150;504.42620900816786,587.7117549485066,1166;511.3984023043144,590.3917617642047,1183;518.4235208367921,592.7984349904442,1200;525.5043866675176,594.9274675517886,1217;532.643821858407,596.7745523728017,1233;539.8446484713769,598.3353823780469,1250;547.1096885683437,599.605650492088,1266;554.4417642112237,600.5810496394886,1283;561.8436974619333,601.257272744812,1299;569.3183103823891,601.630012732622,1316;576.8684250345073,601.6949625274823,1333;584.4968634802041,601.4478150539562,1350;592.2064477813963,600.8842632366077,1366;600,600,1383 600,600 0
48 0,0,33;10.416169831438385,70.66504509114304,49;38.88462383121359,140.8872508105919,66;82.32988625748106,209.73959091253207,82;137.67648136839634,276.29503915114907,99;201.84893342211478,339.62656928062825,115;271.77176667679197,398.80715505515536,133;344.3695053905833,452.9097702289157,149;416.5666738216444,501.00738855609484,166;485.28779622813056,542.1729837908783,182;547.4573968681972,575.4795296874514,200;600,600,216 600,600 0
49 0,0,34;14.837800050957428,34.72899790333578,50;30.927751780053633,69.57765171855952,67;48.21960762583147,104.41428111891177,83;66.66312002683378,139.1072057776331,100;86.20804142160341,173.52474536796404,116;106.8041242486832,207.53521956314512,133;128.401120946616,241.00694803641687,150;150.94878395394466,273.8082504610199,166;174.39686570921197,305.80744651019467,183;198.69511865096086,336.8728558571817,200;223.79329521773417,366.87279817522176,216;249.64114784807464,395.6755931375551,233;276.1884289805252,423.1495604174225,250;303.38489105362873,449.1630196880643,266;331.18028650592794,473.5842906227212,283;359.52436777596586,496.28169289463375,300;388.36688730228514,517.1235461770423,316;417.65759752342876,535.9781701431875,333;447.3462508779395,552.7138844663102,350;477.3825998043603,567.1990088196504,366;507.71639674123384,579.3018628764489,383;538.2973941271031,588.8907663099463,400;569.075344400511,595.8340387933833,417;600,600,434 600,600 0
50 0,0,32;16.240030387290755,24.02701503095522,49;32.19980510176393,47.94659708972632,65;47.893193381923865,71.7311647440616,83;63.33406446627488,95.35313656170935,99;78.53628759332129,118.78493111041784,116;93.5137320015675,141.99896695793547,132;108.28026692951775,164.96766267201036,149;122.84976161567639,187.66343682039093,166;137.2360852985478,210.0587079708254,183;151.45310721663625,232.12589469106206,200;165.51469660844614,253.83741554884935,216;179.43472271248174,275.1656891119354,233;193.22705476724747,296.08313394806856,250;206.90556201124755,316.5621686249972,266;220.48411368298625,336.5752117104694,283;233.97657902096816,356.0946817722336,299;247.39682726369745,375.09299737803815,316;260.7587276496784,393.5425770956312,333;274.0761494174155,411.4158394927613,349;287.3629618054128,428.6852031371763,366;300.63303405217493,445.3230865966249,383;313.9002353962062,461.3019084388552,399;327.1784350760107,476.59408723161556,415;340.481502330093,491.1720415426543,432;353.82330639695726,505.0081899397196,449;367.217716515108,518.07495099056,466;380.6786019230494,530.3447432629234,483;394.2198318592858,541.7899853245583,500;407.85527556232154,552.3830957432131,516;421.59880227066105,562.096493086636,532;435.46428122280855,570.9025959225751,549;449.4655816572684,578.773822818779,566;463.616572812545,585.6825923429958,582;477.9311239271426,591.6013230629741,599;492.42310423956565,596.5024335464618,616;507.10638298831816,600.3583423612074,633;521.9948294119049,603.1414680749591,649;537.10231274883,604.8242292554652,666;552.4427022375976,605.379044470474,682;568.0298671167122,604.778332287734,699;583.8776766246783,602.9945112749932,715;600,600,733 600,600 0
51 0,0,31;1.3045126075524038,7.723994047467394,47;2.9568210285311394,15.607919545020128,64;4.949658916660166,23.645416468790142,81;7.275759925663437,31.83012479490937,97;9.927857709264915,40.155684499509746,114;12.898685921188555,48.615735558723195,130;16.180978215158312,57.20391794868165,147;19.76746824489815,65.91387164551705,164;23.65088966413202,74.73923662536133,181;27.82397612658388,83.6736528643464,198;32.279461285977696,92.71076033860422,214;37.01007879603741,101.84419902426671,231;42.00856231048699,111.06760889746583,248;47.26764548305038,120.37462993433346,265;52.78006196745158,129.75890211100162,281;58.5385454174145,139.21406540360215,297;64.53582948666312,148.733759788267,314;70.76464782892138,158.31162524112816,331;77.21773409791327,167.94130173831755,348;83.88782194736268,177.61642925596698,364;90.76764503099365,187.33064777020854,380;97.84993700253007,197.07759725717412,398;105.12743151569596,206.85091769299558,414;112.59286222421524,216.64424905380497,430;120.23896278181188,226.45123131573416,447;128.0584668422098,236.26550445491503,464;136.04410805913304,246.08070844747965,481;144.18862008630546,255.89048326955984,497;152.48473657745112,265.6884688972876,515;160.92519118629386,275.4683053067948,531;169.50271756655772,285.22363247421333,547;178.21004937196665,294.9480903756753,564;187.03992025624456,304.6353189873124,580;195.98506387311545,314.2789582852568,597;205.03821387630325,323.8726482456404,614;214.19210391953197,333.41002884459493,631;223.43946765652552,342.8847400582525,647;232.7730387410079,352.2904218627451,664;242.18555082670304,361.6207142342045,680;251.66973756733483,370.86925714876264,698;261.2183326166273,380.02969058255155,714;270.8240696283044,389.0956545117032,731;280.4796822560902,398.06078891234927,747;290.17790415370837,406.918733760622,764;299.91146897488323,415.6631290326532,780;309.67311037333843,424.28761470457476,798;319.45556200279805,432.78583075251856,815;329.25155751698605,441.1514171526168,831;339.05383056962637,449.37801388100115,847;348.8551148144431,457.45926091380375,864;358.64814390515994,465.3887982271562,881;368.4256514955009,473.1602657971907,898;378.1803712391903,480.7673036000392,914;387.9050367899516,488.2035516118335,931;397.5923818015091,495.4626498087056,947;407.2351399275865,502.53823816678744,964;416.82604482190794,509.4239566622109,981;426.3578301381974,516.113445271108,998;435.82322953017876,522.6003439696107,1015;445.21497665157597,528.8782927338508,1031;454.5258051561129,534.9409315399602,1048;463.7484486975137,540.781900364071,1065;472.87564092950225,546.3948391823151,1081;481.90011550580243,551.7733879708243,1097;490.81460608013833,556.9111867057306,1114;499.61184630623376,561.801875363166,1131;508.2845698378128,566.4390939192624,1147;516.8255103285994,570.8164823501518,1164;525.2274014323174,574.9276806319659,1181;533.4829768026909,578.7663287408369,1197;541.5849700934439,582.3260666528967,1214;549.5261149583001,585.600534344277,1231;557.2991450509836,588.5833717911099,1247;564.8967940252184,591.2682189695272,1264;572.3117955347284,593.6487158556612,1281;579.5368832332376,595.7185024256435,1297;586.56479077447,597.4712186556061,1314;593.3882518121495,598.900504521681,1331;600,600,1347 600,600 0
52 0,0,32;48.937290737888766,26.03717118396496,50;95.5753701600568,51.52799404759381,66;139.9494026836382,76.48008941528167,83;182.09455272576704,100.90107811142366,99;222.0459847035774,124.79858096041492,116;259.83886303420337,148.18021878665058,132;295.508352134779,171.05361241452576,150;329.0896164224384,193.4263826684356,167;360.6178203143156,215.30615037277522,183;390.1281282275448,236.70053635193972,200;417.6557045792599,257.6171614303243,216;443.23571378659517,278.063646432324,233;466.90332026668455,298.04761218233403,250;488.6936884366622,317.57667950474945,266;508.6419827136622,336.6584692239654,283;526.7833675148186,355.3006021643771,300;543.1530072572654,373.51069915037954,316;557.7860663581367,391.29638100636794,332;570.7177092345668,408.6652685567374,349;581.9831003036895,425.62498262588304,366;591.6174039826391,442.1831440382,383;599.6557846885496,458.3473736180834,399;606.133406838555,474.12529218992836,416;611.0854348497894,489.52452057813,432;614.5470331393869,504.5526796070835,450;616.5533661244817,519.217390101184,466;617.1395982222077,533.5262728848265,483;616.3408938496991,547.4869487824062,499;614.19241742409,561.1070386183184,516;610.7293333625144,574.394163216958,533;605.9868060821063,587.3559434027201,549;600,600,566 600,600 0
53 0,0,32;5.437333059678316,6.991819343790296,49;10.836289906078267,14.149048819561683,67;16.20257140220479,21.466410882140625,82;21.541878411062804,28.938627986353573,99;26.859911795657244,36.56042258702699,115;32.16237241899304,44.32651713898734,132;37.454961144075114,52.23163409706109,148;42.74337883390837,60.27049591607466,166;48.03332635149779,68.43782505085454,182;53.33050455984828,76.72834395622719,199;58.640614321964726,85.13677508701903,216;63.969356500852115,93.65784089805658,232;69.32243195951536,102.28626384416627,249;74.70554156095938,111.01676638017456,266;80.12438616818906,119.84407096090786,283;85.5846666442094,128.7629000411927,299;91.09208385202531,137.76797607585553,315;96.65233865464168,146.85402151972275,332;102.2711319150635,156.0157588276209,349;107.95416449629565,165.24791045437635,366;113.70713726134305,174.54519885481562,383;119.53575107321069,183.9023464837652,399;125.44570679490344,193.31407579605144,416;131.44270528942624,202.7751092465009,432;137.53244741978398,212.28016928993995,449;143.7206340489817,221.82397838119516,465;150.01296604002425,231.40125897509296,482;156.41514425591654,241.00673352645967,499;162.93286955966352,250.63512449012188,516;169.57184281427016,260.281154320906,532;176.33776488274134,269.9395454736386,549;183.236336628082,279.605020403146,566;190.27325891329707,289.2723015642547,582;197.45423260139142,298.93611141179116,599;204.7849585553701,308.59117240058185,615;212.27113763823792,318.2322069854532,633;219.91847071299995,327.8539376212318,649;227.7326586426609,337.45108676274384,665;235.71940229022593,347.01837686481605,682;243.8844025186998,356.55053038227476,699;252.23336019108757,366.0422697699464,716;260.77197617039405,375.4883174826575,732;269.5059513196243,384.8833959752345,749;278.44098650178296,394.2222277025038,766;287.58278257987536,403.4995351192921,782;296.93704041690614,412.71004068042544,799;306.50946087588034,421.84846684073057,815;316.30574481980295,430.9095360550339,833;326.33159311167867,439.88797077816184,848;336.59270661451274,448.778493464941,866;347.09478619130977,457.5758265701976,882;357.84353270507495,466.27469254875825,899;368.844647018813,474.8698138554494,915;380.10382999552905,483.3559129450975,932;391.6267824982277,491.72771227252883,949;403.4192053899144,499.9799342925703,965;415.4867995335936,508.10730146004784,983;427.83526579227055,516.1045362297883,999;440.47030502894984,523.9663610566179,1016;453.39761810663674,531.6874983953633,1032;466.62290588833605,539.2626707008508,1049;480.1518692370525,546.6866004279067,1065;493.9902090157914,553.9540100313578,1082;508.1436260875573,561.0596219660305,1099;522.6178213153554,567.9981586867511,1115;537.4184955621906,574.7643426483462,1132;552.5513496910678,581.3528963056423,1149;568.0220845649916,587.7585421134654,1166;583.8364010469676,593.9760025266427,1182;600,600,1199 600,600 0
54 0,0,32;0,18.83265982512367,49;0,38.41362834603578,66;0,58.73021596589143,82;0,79.76973308784574,99;5.230410375471282,101.51949011505376,115;16.030177343414827,123.96679745067058,132;29.88809246764592,147.09896549785142,148;46.72140711616643,170.90330465975126,166;66.44737265697833,195.36712533952524,182;88.98324045808342,220.4777379403285,199;114.24626188748366,246.22245286531597,215;142.1536883131809,272.5885805176429,232;172.62277110317714,299.56343130046434,249;205.5707616254743,327.1343156169355,265;240.9149112480741,355.28854387021136,282;278.5724713389785,384.013426463447,298;318.46069326618954,413.2962737997975,316;360.4968283977092,443.1243962824183,332;404.59812810153903,473.48510431446397,349;450.68184374568114,504.36570829908993,365;498.66522669813725,535.753518639451,383;548.4655283269097,567.6358457387028,399;600,600,415 600,600 0
55 0,0,33;12.632802950755478,1.5699868897628342,50;25.691068676955723,4.2190224446684,66;39.14659146189371,7.906273299446898,83;52.97116558886244,12.59090608882854,99;67.13658534115487,18.232087447543528,117;81.61464500206395,24.788984010322046,133;96.37713885488273,32.22076241189435,149;111.39586118290411,40.486589286990586,166;126.64260626942115,49.545631270341,183;142.08916839772684,59.357054996675785,200;157.70734185111397,69.88002710072513,216;173.46892091287572,81.07371421721925,233;189.345699866305,92.89728298088838,250;205.30947299469483,105.30990002646269,266;221.33203458133806,118.27073198867235,283;237.38517890952787,131.73894550224765,299;253.44070026255707,145.67370720191875,316;269.47039292371875,160.0341837224158,333;285.4460511763058,174.77954169846913,349;301.3394693036113,189.8689477648089,367;317.122441588928,205.2615685561652,383;332.7667623155493,220.9165707072684,400;348.2442257667677,236.7931208528486,416;363.5266262258764,252.850385627636,433;378.5857579761685,269.0475316663609,449;393.39341530093685,285.34372560375346,467;407.9213924834744,301.6981340745438,483;422.1414838070742,318.06992371346223,500;436.02548355502915,334.41826115523895,516;449.5451860106323,350.702313034604,533;462.67238545717663,366.8812459862879,550;475.3788761779551,382.91422664502056,566;487.6364524562606,398.76042164553235,582;499.4169085753864,414.37899762255347,600;510.6920388186249,429.7291212108139,617;521.4336374692698,444.7699590450442,633;531.6134988106135,459.4606777599743,649;541.2034171259494,473.7604439903346,666;550.1751866985702,487.6284243708551,683;558.500601811769,501.02378553626625,699;566.1514567488385,513.9056941212979,716;573.0995457930721,526.2333167606806,733;579.3166632277628,537.9658200891445,750;584.7746033362032,549.0623707414196,766;589.4451604016865,559.4821353522364,783;593.3001287075056,569.1842805563247,800;596.3113025369535,578.1279729884152,816;598.4504761733233,586.2723792832377,832;599.6894438999077,593.5766660755226,850;600,600,867 600,600 0
56 0,0,31;17.310471614304777,6.729272015810214,48;35.71428707935549,15.7775991739397,65;55.11090916706086,26.98982621565196,81;75.39980064932963,40.2107978822105,99;96.48042429807059,55.285358914878834,115;118.25224288519237,72.05835405492044,131;140.61471918260384,90.37462804359888,148;163.4673159622137,110.07902562217761,164;186.7094959959306,131.01639153192014,182;210.24072205566347,153.03157051409002,198;233.96045691332088,175.96940730995072,215;257.7681633408116,199.67474666076572,231;281.56330411004444,223.99243330779856,248;305.24534199292805,248.76731199231273,265;328.71373976137124,273.84422745557174,282;351.8679601872828,299.0680244388392,298;374.6074660425714,324.2835476833784,315;396.83172009914574,349.33564193045305,331;418.44018512891466,374.0691519213265,349;439.3323239037868,398.32892239726243,365;459.40759919567097,421.95979809952405,381;478.5654737764759,444.8066237693753,398;496.7054104181103,466.7142441480793,415;513.7268718924829,487.5275039768997,431;529.5293209715026,507.0912479971,448;544.012220427078,525.2503209499438,465;557.0750330311179,541.8495675766944,482;568.6172215555308,556.7338326186156,499;578.5382487722258,569.7479608169705,515;586.7375774531115,580.736796913023,532;593.1146703700966,589.5451856480364,548;597.5689902950899,596.0179717632742,565;600,600,581 600,600 0
57 0,0,33;101.5542923071843,178.5844088824478,50;188.18417939630478,320.96208214468714,66;262.5478750421905,430.65900552940224,83;327.3035930196704,511.20116477927706,99;385.1095471035737,566.1145456369964,116;438.62395106872924,598.9251338452439,133;490.5050186899661,613.1589151467043,150;543.4109637421134,612.3418752840615,166;600,600,183 600,600 0
58 0,0,34;0.6885342000851461,30.531745122429086,50;6.201769735213587,62.39438862041877,66;16.195775591880857,95.34173833978211,83;30.32662075658249,129.1276021263321,100;48.25037421581402,163.50578782588178,117;69.623104956071,198.23010328424422,134;94.10088196384896,233.0543563472324,150;121.33977422564342,267.7323548606593,167;150.99585072794997,302.017906670338,184;182.72518045726403,335.66481962208144,200;216.18383240008126,368.42690156170283,216;251.0278755428971,400.0579603350151,233;286.91337887220726,430.31180378783114,250;323.496411374507,458.94223976596413,267;360.433042036292,485.7030761152271,283;397.37933984405794,510.348120681433,300;433.9913737843001,532.6311813103948,316;469.92521284351426,552.3060658479259,333;504.83692600819575,569.1265821398388,350;538.3825822648402,582.8465380319467,367;570.2182505999431,593.2197413700628,384;600,600,400 600,600 0
59 0,0,33;13.1412996596804,36.45401868601775,48;59.58658048169215,98.47921627228325,66;131.52080907634382,178.796572067813,82;221.12895205394395,270.12706538162337,99;320.5959760248011,365.1916755227308,116;422.1068475992238,456.7113818001518,132;517.8465333875206,537.4071635229027,149;600,600,165 600,600 0
60 0,0,32;24.702708953037405,15.968916304539563,50;48.35379604624489,31.329725907406285,66;70.99161185992034,46.118115657164225,83;92.65450697436168,60.36977240237752,99;113.38083196986682,74.12038299161021,116;133.20893742673366,87.40563427342641,133;152.17717392526012,100.26121309639021,150;170.32389204574406,112.72280630906563,167;187.68744236848343,124.8261007600169,183;204.30617547377608,136.60678329780797,200;220.21844194192002,148.10054077100298,216;235.46259235321304,159.34306002816604,233;250.0769772879532,170.37002791786125,250;264.0999473264382,181.21713128865258,266;277.569853048966,191.9200569891042,282;290.5250450358347,202.5144918677802,299;303.0038738673419,213.0361227732447,317;315.0446901237858,223.52063655406172,333;326.6858443854641,234.0037200587954,349;337.9656872326748,244.52106013600977,366;348.92256924571586,255.108343634269,383;359.594841004885,265.80125740213714,399;370.0208530904803,276.6354882881782,416;380.2389560827996,287.6467231409564,433;390.28750056214074,298.87064880903574,449;400.2048371088017,310.34295214098034,466;410.0293163030804,322.0993199853542,483;419.7992887252748,334.17543919072153,500;429.55310495568267,346.60699660564643,516;439.32911557460193,359.42967907869286,533;449.16567116233057,372.67917345842505,550;459.10112229916643,386.3911665934069,567;469.1738195654075,400.6013453322027,583;479.42211354135156,415.3453965233764,599;489.8843548072967,430.6590070154922,616;500.5988939435406,446.5778636571141,633;511.60408153038134,463.13765329680615,649;522.9382681481168,480.37406278313256,666;534.6398043770447,498.32277896465735,683;546.7470407974631,517.0194886899445,700;559.2983279896699,536.4998788075583,716;572.3320165339632,556.7996361660628,733;585.8864570106405,577.954447614022,750;600,600,766 600,600 0
61 0,0,33;0,38.53457548829596,49;0,80.05111730161516,66;0.6978267799693185,123.88107335635846,82;18.115055418120672,169.3558915689267,100;42.933400130672375,215.8070198557207,115;74.43814464881615,262.56590613314137,133;111.91457270374374,308.9639983175895,149;154.6479680266469,354.332744325466,166;201.92361434871734,398.0035920731717,182;253.02679540114679,439.3079894771074,199;307.242794915127,477.57738445367403,215;363.85689662184967,512.1432249192724,232;422.1543842525066,542.3369587903032,249;481.42054153828946,567.4900339831676,266;540.94065221039,586.9338984142662,282;600,600,299 600,600 0
62 0,0,33;25.329758177211517,9.342279734433198,50;51.42747733511262,21.12457919311283,67;78.32571424179729,35.418609095365504,83;106.05702566535949,52.29608016051778,100;134.65396837389318,71.82870310789627,117;164.14909913549243,94.08818865682755,134;194.57497471825113,119.14624752663823,150;225.96415189026322,147.07459043665486,167;258.3491874196228,177.9449281062041,183;291.7626380744238,211.8289712546125,200;326.23706062276017,248.7984306012066,217;361.80501183272594,288.92501686531307,234;398.499048472415,332.28044076625844,250;436.35172730992144,378.93641302336937,267;475.39560511333923,428.96464435597244,284;515.6632386507622,482.4368454833941,300;557.1871846902844,539.424727124961,316;600,600,335 600,600 0
63 0,0,31;9.982560906209324,10.99938466169297,48;19.98283031635006,22.00009434937715,65;29.99787845380059,32.9987431941632,82;40.02477554193928,43.99194532716177,98;50.06059180414451,54.976314879483546,116;60.10239746379466,65.94846598223918,132;70.14726274426805,76.90501276653931,148;80.19225786894314,87.84256936349466,165;90.23445306119822,98.7577499042158,182;100.27091854441173,109.64716851981348,199;110.29872454196199,120.50743934139831,215;120.31494127722739,131.33517650008096,232;130.31663897358635,142.12699412697214,248;140.30088785441717,152.87950635318242,266;150.2647581430983,163.58932730982255,282;160.20532006300797,174.25307112800309,298;170.11964383752465,184.86735193883473,315;180.0047996900268,195.42878387342824,331;189.85785784389265,205.9339810628942,349;199.67588852250066,216.3795576383433,365;209.45596194922916,226.76212773088616,382;219.1951483474565,237.0783054716334,398;228.89051794056107,247.32470499169577,416;238.53914095192133,257.49794042218394,433;248.1380876049156,267.5946258942086,448;257.6844281229221,277.6113755388802,465;267.1752327293194,287.54480348730965,482;276.60757164748594,297.39152387060756,499;285.9785151007997,307.1481508198843,515;295.28513331263946,316.81129846625095,532;304.5244965063835,326.37758094081806,548;313.69367490541003,335.8436123746961,565;322.7897387330977,345.20600689899595,582;331.8097582128245,354.46137864482796,598;340.7508035679691,363.60634174330323,615;349.60994502190977,372.63751032553216,631;358.38425279802493,381.5514985226254,648;367.070797119693,390.3449204656938,665;375.6666482102922,399.0143902858478,682;384.168876293201,407.5565221141982,699;392.57455159179773,415.9679300818555,716;400.8807443294608,424.2452283199305,732;409.08452472956856,432.3850309595339,749;417.18296301549935,440.38395213177625,765;425.17312941063165,448.2386059677682,782;433.0520941383437,455.9456065986205,799;440.81692742201403,463.50156815544386,815;448.46469948502084,470.9031047693488,832;455.9924805507426,478.146830571446,849;463.39734084255775,485.2293596928463,865;470.67635058384457,492.1473062646602,882;477.8265799979813,498.8972844179982,899;484.8450993083465,505.47590828397125,915;491.7289787383186,511.87979199369,932;498.4752885112757,518.1055496782649,948;505.0810988505966,524.1497954688068,965;511.5434799796593,530.0091434964263,982;517.8595021218421,535.680207892234,998;524.0262355005239,541.1596027873408,1015;530.0407503390825,546.443942312857,1032;535.9001168608966,551.5298405998935,1049;541.6014052893445,556.4139117795609,1065;547.1416858478044,561.0927699829697,1081;552.5180287596551,565.563029341231,1099;557.7275042482744,569.8213039854551,1117;562.7671825370411,573.8642080467525,1132;567.6341338493335,577.6883556562345,1148;572.3254284085298,581.2903609450111,1165;576.8381364380084,584.6668380441934,1182;581.169328161148,587.8144010848918,1199;585.3160738013266,590.729664198217,1215;589.2754435819228,593.4092415152799,1232;593.0445077263148,595.8497471671908,1248;596.6203364578812,598.0477952850608,1265;600,600,1281 600,600 0
64 0,0,32;36.85596448952362,32.2151656391845,49;71.74608150050447,62.901567488090414,65;104.74550772459007,92.11975381787653,83;135.9293998534279,119.93027289970156,98;165.37291457866553,146.39367300472435,115;193.1512085919504,171.57050240410356,132;219.33943858493004,195.521309368998,148;244.01276124925195,218.30664217056642,165;267.2463332765637,239.98704907996756,182;289.11531135851266,260.62307836836015,199;309.6948521867466,280.2752783069031,215;329.06011245291256,299.0041971667549,232;347.2862488486586,316.8703832190746,248;364.4484180656319,333.9343847350208,266;380.62177679547995,350.2567499857522,282;395.8814817298505,365.8980272424277,298;410.30268956039083,380.918764776206,315;423.9605569787485,395.3795108582458,333;436.9302406765711,409.34081375970595,349;449.2868973455061,422.86322175174513,365;461.1056836772009,436.0072831055221,382;472.46175636330315,448.8335460921958,398;483.4302720954603,461.4025589829247,416;494.0863875653199,473.77487004886774,432;504.50525946452944,486.01102756118365,448;514.7620444847363,498.1715797910311,465;524.9318993175882,510.317075009569,482;535.0899806547325,522.508061487956,499;545.3114451878166,534.8050874973509,515;555.6714496084884,547.2687013089123,531;566.245150608395,559.9594511937992,549;577.1077048791842,572.9378854231704,565;588.3342691125033,586.2645522681843,582;600,600,599 600,600 0
65 0,0,33;21.279505755963324,0,49;42.34143866285937,0,67;63.3352879518377,0,84;84.41054285404782,0.9443105570508363,100;105.7166926006393,12.820016724128136,116;127.40322642276172,28.855719034872287,133;149.61963355156462,48.80348985555379,150;172.5154032181975,72.41540155244311,166;196.24002465380988,99.44352649181084,183;220.94298708955142,129.63993703992742,200;246.77377975657166,162.75670556306343,216;273.88189188602,198.54590442748923,233;302.4168127090462,236.75960599947553,250;332.5280314567997,277.1498826452927,267;364.36503736042994,319.4688067312112,283;398.07731965108655,363.46845062350155,300;433.8143675599192,408.9008866884344,316;471.7256703180773,455.5181872922802,333;511.9607171567105,503.0724248013094,349;554.6689973069681,551.3156715817925,367;600,600,383 600,600 0
66 0,0,34;20.214466000451306,9.189898699464306,50;39.463151503425905,17.616429984486103,67;57.82201088978426,25.399211596328833,83;75.36699854038683,32.65786127625594,100;92.17406883609416,39.511996765530895,117;108.31917615776666,46.08123580541711,134;123.87827488626483,52.485196137178065,150;138.92731940244914,58.843495502077175,167;153.54226408718006,65.2757516413779,183;167.7990633213181,71.90158229634366,200;181.77367148572375,78.84060520823797,217;195.54204296125735,86.2124381183242,233;209.18013212877955,94.13669876786582,250;222.76389336915076,102.73300489812631,267;236.3692810632314,112.12097425036907,283;250.07224959188204,122.42022456585758,299;263.94875333596315,133.75037358585527,317;278.0747466763351,146.2310390516256,334;292.52618399385847,159.981838704432,350;307.37901966939376,175.1223902855379,367;322.7092080838013,191.77231153620676,383;338.59270361794177,210.05122019770207,400;355.10546065267545,230.07873401128722,416;372.3234335688629,251.9744707182257,434;390.3225767473647,275.8580480597809,450;409.1788445690411,301.8490837772162,466;428.9681914147527,330.0671956117953,483;449.76657166536006,360.6320013047814,500;471.6499397017235,393.66311859743803,517;494.6942499047036,429.28016523102866,533;518.9754566551608,467.6027589468167,550;544.5695143339557,508.75051748606575,567;571.5523773219485,552.8430585900389,583;600,600,600 600,600 0
